label,subject,rid,maxabs,min_iqr,deadfrac
1,51,sub-051_ses-01_task-szMonitoring_run-02,3.9755752086639404,0.030634351074695587,0.0
1,51,sub-051_ses-01_task-szMonitoring_run-02,4.194629669189453,0.03150931000709534,0.0
0,51,sub-051_ses-01_task-szMonitoring_run-02,3.658064365386963,0.03224429488182068,0.0
0,51,sub-051_ses-01_task-szMonitoring_run-02,3.8308911323547363,0.03251216560602188,0.0
0,51,sub-051_ses-01_task-szMonitoring_run-02,3.382791519165039,0.03053417056798935,0.0
0,51,sub-051_ses-01_task-szMonitoring_run-02,36.33538055419922,0.03182420879602432,0.0
0,51,sub-051_ses-01_task-szMonitoring_run-03,23.444690704345703,0.030229374766349792,0.0
0,51,sub-051_ses-01_task-szMonitoring_run-03,17.312253952026367,0.036498136818408966,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,4.889149188995361,0.05880928039550781,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,13.372236251831055,0.061347149312496185,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,4.941499710083008,0.05795552581548691,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,13.977381706237793,0.06088835000991821,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,4.772156715393066,0.05953647941350937,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,14.212936401367188,0.059953540563583374,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,13.66025161743164,0.060571201145648956,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-01,13.670737266540527,0.061478838324546814,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,6.954834938049316,0.04690742492675781,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,23.30750274658203,0.06276363879442215,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,9.713050842285156,0.050791963934898376,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,8.466063499450684,0.04674370586872101,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,10.437807083129883,0.044597283005714417,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,21.402618408203125,0.06070603430271149,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-01,8.777078628540039,0.05223920941352844,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-02,19.104570388793945,0.04895936697721481,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-02,4.225131034851074,0.047177039086818695,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-02,19.21585464477539,0.04873981326818466,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-02,7.05233907699585,0.0927819237112999,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-03,5.475645065307617,0.17686498910188675,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-03,5.307488918304443,0.17013558000326157,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-03,5.492204189300537,0.17375868931412697,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-03,5.529788970947266,0.17255178838968277,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-03,5.561830520629883,0.16725389659404755,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-03,5.492782115936279,0.17351917177438736,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,5.5428571701049805,0.1669456958770752,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,10.362351417541504,0.18494725972414017,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,3.879033088684082,0.14317728579044342,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,8.046079635620117,0.1785079501569271,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,10.293733596801758,0.12470618635416031,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,3.7730720043182373,0.1862911805510521,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,5.312597274780273,0.12663428112864494,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,5.2836127281188965,0.11968608573079109,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,4.9393744468688965,0.13011377304792404,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,4.201640605926514,0.19826455786824226,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,5.917285442352295,0.15536854416131973,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,17.760086059570312,0.09933516755700111,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,4.636613845825195,0.14976011216640472,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-03,4.895094394683838,0.1411966234445572,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-04,20.370403289794922,0.06961851567029953,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-04,26.995311737060547,0.05160247161984444,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-04,18.50324249267578,0.06126997247338295,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,10.41950798034668,0.1342533640563488,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.774847984313965,0.12614358961582184,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.032148361206055,0.10148385167121887,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,9.071425437927246,0.13419848307967186,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,9.172565460205078,0.10489995032548904,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.033552169799805,0.1086399257183075,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.63647747039795,0.12190601974725723,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.315136909484863,0.10053184628486633,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.719635009765625,0.13261231780052185,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,11.40582275390625,0.13896947354078293,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-05,8.134035110473633,0.10901352018117905,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,12.233464241027832,0.12642788141965866,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,14.278696060180664,0.11999661475419998,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,15.792848587036133,0.10690784081816673,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,11.362687110900879,0.12990669906139374,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,16.651660919189453,0.11782301962375641,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,6.925268650054932,0.1352836973965168,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,11.04887580871582,0.13249260932207108,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-05,11.1105318069458,0.13728846609592438,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-06,20.42146110534668,0.06380317732691765,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-06,16.358041763305664,0.05433863028883934,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.2895636558532715,0.109343770891428,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.39278793334961,0.14628106355667114,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.193448066711426,0.175019521266222,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.231444358825684,0.1607956737279892,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.1289520263671875,0.11109868064522743,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,18.325759887695312,0.13740622997283936,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,18.72184181213379,0.13684551417827606,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.0592803955078125,0.11173665896058083,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.297429084777832,0.10986477136611938,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.350436210632324,0.16058263927698135,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.338935852050781,0.11534463614225388,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.363694190979004,0.16387582570314407,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,18.248117446899414,0.13732242584228516,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.121678829193115,0.11229338124394417,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.716612815856934,0.160020649433136,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.607745170593262,0.1604539006948471,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.608925819396973,0.14856413379311562,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.10386848449707,0.10992822423577309,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,4.1589226722717285,0.11119819805026054,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,19.49187469482422,0.1426187828183174,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,10.294705390930176,0.16940834000706673,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,20.41272735595703,0.1395372971892357,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-07,18.350234985351562,0.13660424202680588,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-07,10.211627960205078,0.14011840522289276,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-07,10.88378620147705,0.12259189039468765,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-07,7.09858512878418,0.3023280091583729,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-07,8.792535781860352,0.27189724892377853,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-08,17.673507690429688,0.15507378429174423,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-08,17.929826736450195,0.14659305661916733,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-08,19.924083709716797,0.1372372955083847,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-08,17.541616439819336,0.1489890292286873,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-08,21.459503173828125,0.12330175191164017,0.0
1,52,sub-052_ses-01_task-szMonitoring_run-08,17.701509475708008,0.15690720826387405,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-08,47.479103088378906,0.05423032492399216,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-08,13.029638290405273,0.11508362367749214,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-08,44.044097900390625,0.06398235261440277,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-08,34.22195816040039,0.058204106986522675,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-08,45.53701400756836,0.06480097770690918,0.0
0,52,sub-052_ses-01_task-szMonitoring_run-08,30.598526000976562,0.055807121098041534,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-01,10.048627853393555,0.09807847067713737,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-01,18.276321411132812,0.10040315985679626,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-01,19.051198959350586,0.11665445938706398,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-02,67.60043334960938,0.06307969242334366,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-02,66.06161499023438,0.0641443207859993,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-02,67.79984283447266,0.060799740254879,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-02,61.28837203979492,0.06979227066040039,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-02,67.15804290771484,0.06331111490726471,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-02,66.86502838134766,0.0637982189655304,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-02,10.595808029174805,0.09647731482982635,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-02,17.484298706054688,0.09317280724644661,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-02,19.373075485229492,0.0726366713643074,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-02,12.066475868225098,0.10036666318774223,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-02,14.555413246154785,0.09446308761835098,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-02,16.936643600463867,0.09519927203655243,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,45.07744216918945,0.051810599863529205,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,42.44271469116211,0.0531340166926384,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,40.739036560058594,0.053509145975112915,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,45.469844818115234,0.05228026956319809,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,38.616451263427734,0.05176451802253723,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,46.27036666870117,0.05147398263216019,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,37.82793426513672,0.052099116146564484,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,35.172325134277344,0.05330169200897217,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,37.034645080566406,0.05278842896223068,0.0
1,53,sub-053_ses-01_task-szMonitoring_run-03,39.59918975830078,0.05208943039178848,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-03,22.846534729003906,0.06684693694114685,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-03,18.683429718017578,0.050703078508377075,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-03,12.374582290649414,0.0505283921957016,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-03,38.31618881225586,0.04007447883486748,0.0
0,53,sub-053_ses-01_task-szMonitoring_run-03,11.482457160949707,0.048168618232011795,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,13.825148582458496,0.09084133058786392,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,15.324941635131836,0.05673607438802719,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,9.521801948547363,0.08646941930055618,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,42.093955993652344,0.0677686557173729,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,13.023308753967285,0.08353381603956223,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,29.95650291442871,0.0479380264878273,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-01,16.955331802368164,0.07147601991891861,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,21.197463989257812,0.08103629946708679,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,22.584367752075195,0.054381683468818665,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,23.291519165039062,0.053990982472896576,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,7.97336483001709,0.07452438026666641,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,15.603853225708008,0.10557948052883148,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,19.983983993530273,0.06220387667417526,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,22.390588760375977,0.07090084254741669,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,23.636144638061523,0.09168827533721924,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,26.113677978515625,0.05669648200273514,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-02,27.455448150634766,0.10127276182174683,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-03,9.066878318786621,0.0946771465241909,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-03,14.298910140991211,0.1120973564684391,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-03,17.04383659362793,0.11968681216239929,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-03,15.121395111083984,0.10092495754361153,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-03,23.223560333251953,0.11390883848071098,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-03,14.072684288024902,0.08688284829258919,0.0
1,54,sub-054_ses-01_task-szMonitoring_run-04,10.081110000610352,0.04859055019915104,0.0
1,54,sub-054_ses-01_task-szMonitoring_run-04,9.841100692749023,0.049925705417990685,0.0
1,54,sub-054_ses-01_task-szMonitoring_run-04,9.890341758728027,0.048850107938051224,0.0
1,54,sub-054_ses-01_task-szMonitoring_run-04,9.79383373260498,0.05048614926636219,0.0
1,54,sub-054_ses-01_task-szMonitoring_run-04,8.927414894104004,0.050708549097180367,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,17.655988693237305,0.07043498009443283,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,16.7399845123291,0.07181534171104431,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,57.23112106323242,0.06371584720909595,0.003703703703703704
0,54,sub-054_ses-01_task-szMonitoring_run-04,16.50190544128418,0.0898636132478714,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,25.521770477294922,0.08562867343425751,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,19.08259391784668,0.0651121661067009,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,10.959872245788574,0.0445297472178936,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-04,12.614251136779785,0.04253200627863407,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-05,26.23652458190918,0.041192613542079926,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-05,25.6375675201416,0.04146762192249298,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,15.22033405303955,0.06790855526924133,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,10.636270523071289,0.1553359553217888,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,9.192225456237793,0.09257619082927704,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,64.12916564941406,0.054562121629714966,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,13.073936462402344,0.07180473953485489,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,12.843182563781738,0.0949140340089798,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,21.78941535949707,0.11289218068122864,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,101.22874450683594,0.0693884789943695,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-06,24.873273849487305,0.1245243176817894,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,16.427780151367188,0.09170471131801605,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,23.181503295898438,0.0665336325764656,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,27.990230560302734,0.046485885977745056,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,27.438858032226562,0.08326420933008194,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,19.864606857299805,0.06531599909067154,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,22.433242797851562,0.08393619954586029,0.0
0,54,sub-054_ses-01_task-szMonitoring_run-07,17.674821853637695,0.06529256701469421,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-01,18.670969009399414,0.08538121357560158,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-01,17.46306800842285,0.08813751861453056,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-01,15.30722713470459,0.09571784734725952,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-01,9.188921928405762,0.11125115677714348,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-01,9.191252708435059,0.1108621135354042,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,5.257192611694336,0.14614037424325943,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,5.780689716339111,0.09798602014780045,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,24.94684600830078,0.14646999537944794,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,23.312528610229492,0.1720471754670143,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,25.900041580200195,0.06978638097643852,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,12.55330753326416,0.06671682372689247,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,8.448149681091309,0.10847415030002594,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-01,15.833672523498535,0.06778182089328766,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-02,18.753910064697266,0.0895533375442028,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-02,18.19051170349121,0.07263922318816185,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-02,18.9727725982666,0.06832924857735634,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-02,12.914051055908203,0.06249060481786728,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-02,19.629697799682617,0.08678492531180382,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-02,18.884252548217773,0.09078144654631615,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-02,13.630403518676758,0.10626545175909996,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-02,6.3363776206970215,0.07445879280567169,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-02,5.444545745849609,0.112686887383461,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-02,38.223140716552734,0.07598733901977539,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-02,14.939379692077637,0.07669346034526825,0.0
0,55,sub-055_ses-01_task-szMonitoring_run-02,8.788265228271484,0.06076107546687126,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-03,28.074493408203125,0.06596040725708008,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-03,27.053760528564453,0.06829291582107544,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-03,27.707481384277344,0.06679272651672363,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-03,28.088172912597656,0.06592828035354614,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-03,28.549686431884766,0.06488776206970215,0.0
1,55,sub-055_ses-01_task-szMonitoring_run-03,28.21605682373047,0.06558883190155029,0.0
